Ticker,Growth,Date,P/E Ratio,P/B Ratio
VVPR,0.3375796474968681,2020-05-25,10.907827786352414,0.21213255406713366
VVPR,0.3448275748671309,2020-06-08,13.432144953068232,0.2612248076614678
VVPR,0.3263889505171498,2020-06-29,16.674385848228663,0.3242790523252706
VVPR,2.1488548701379537,2020-08-17,-5.836229342185568,0.5900077530137131
VVPR,0.4072727087772254,2020-08-24,-18.37743918738305,1.8578487864963815
VVPR,0.3785488867883318,2020-09-07,-14.122783909355542,1.4277286775602769
VVPR,0.4435293758616728,2020-09-21,-18.934331283970412,1.9141472345720292
VVPR,0.3268134238049799,2020-09-28,-27.33226342070796,2.7631277628291087
VVPR,0.3180272279859689,2020-10-26,-13.098101941784847,1.3241394815583163
VVPR,0.3826980538330997,2020-11-09,-15.1920157151034,1.5358215947799838
VVPR,0.4044630576614128,2020-12-14,-15.971664650325712,1.6146394220858908
VVPR,0.2733945234106221,2021-01-11,-364.30481283422455,2.4546123360982492
VVPR,0.341207362746486,2021-03-01,-254.67913418530145,1.7159766286220572
VVPR,0.2072176380229832,2021-03-22,-287.09893558114607,1.9344147102411082
VVPR,0.4589104618689656,2022-05-09,-2.1271162987991623,0.24388487534561448
VVPR,0.4864864673294058,2022-05-30,-2.9068625900017406,0.33328681690306644
VVPR,0.97058812392212,2023-01-16,-0.772727294401689,0.07656589153049653
VVPR,0.2674417598883269,2023-02-20,-0.9772727706215596,0.09683333498534515
VVPR,0.2727271768699074,2023-05-01,-0.9250000390139492,0.09165387733286247
VVPR,0.2548262964102721,2023-05-08,-1.1772726882587778,0.11665038054703485
VYNE,0.3587096292912746,2018-09-03,-21.384390161647595,1.1256664564126486
VYNE,0.2161687149527941,2018-10-22,-10.202160380608255,0.8264570351586138
VYNE,0.2798982704224629,2018-12-24,-7.046483269210686,0.5708218116268658
VYNE,0.3187134258316842,2019-08-12,-17.634926484843305,0.49674572475003786
VYNE,0.3783783840076398,2019-12-30,-17.713944262790797,0.5911564659603844
VYNE,0.4067796439701991,2020-02-24,-3.3588833119552586,0.4284794775475336
VYNE,0.2553192144939863,2020-04-20,-1.4888598993797355,0.20479866465273217
VYNE,0.3254437736259331,2020-05-11,-1.7845200847262177,0.24546791175594487
VYNE,0.211920465668146,2020-09-07,-1.2531626013117532,0.21932340235714645
VYNE,0.3888889126742569,2021-01-25,-14.452847539345258,0.2875896187777385
VYNE,0.6483517328053618,2021-11-29,-2.223489053695852,0.03304375557588226
VYNE,0.2605042475127721,2022-12-19,-0.7290921950868575,0.004321106638975067
VYNE,0.5066665807182421,2022-12-26,-0.9190238087353946,0.005446773272383711
VYNE,0.5257353131308067,2023-04-10,-1.5778177554441843,0.0054871197018781
VYNE,0.2674699055437317,2023-04-17,-2.40733226716598,0.008371892296531203
VYNE,0.5133079261935887,2023-04-24,-3.051221201277241,0.010611121538306697
VYNE,0.3496659803326433,2023-10-23,-1.119086728258353,0.004528890798967909
VZIO,0.200545741109036,2022-07-11,626.4957199748765,4.152412608860627
VZIO,0.2418425610017497,2022-08-01,890.5982971191406,5.902884058865756
VZIO,0.2806818424423858,2022-10-10,880.0000190734863,4.985161272895088
W,0.2338329334163799,2015-02-23,-25.858250699302022,6.357787387227413
W,0.3562431040103519,2015-08-03,-158.16370921508738,9.94374280508233
W,0.2506182962219324,2017-05-01,-73.85083783525673,13.211128132719177
W,0.2029724743909599,2018-04-23,-54.68352402130496,18.136711555678676
W,0.2008140436065951,2018-11-19,-52.3530470854237,24.08063052943481
W,0.2279911243856841,2019-02-11,-76.84707401532509,33.2483686959991
W,0.6997063005173438,2020-03-16,-7.696872021451263,7.416964631415213
W,0.517874715640055,2020-03-30,-14.305897281262252,13.7856435523498
W,0.3589032101896456,2020-04-13,-29.648159112350555,24.5271730246907
W,0.5351020657286352,2020-04-27,-40.31859921666722,33.354558552959475
W,0.2140870312657837,2020-10-26,156.37727682951697,67.53413156877164
W,0.2958515166545271,2022-06-13,-15.07521122973587,12.470520459412535
W,0.2204325186614621,2022-06-27,-14.91721789764136,12.339825170947918
W,0.2666462765632073,2022-10-31,-12.263091496916172,8.914516759252347
W,0.3148031815194241,2022-11-21,-11.99340791735848,8.718473307218513
W,0.3622569017158229,2023-01-16,-14.130402233421115,12.740080205959057
W,0.2057394024070466,2023-05-29,-13.388900655183171,11.765309751317295
W,0.2221675073094676,2023-10-23,-28.892683229519708,11.05465327636847
WAB,0.2054794520547945,2000-03-06,-17.158706280556597,2.6884175171038582
WAB,0.208955223880597,2000-10-09,-103.90818858560792,2.4674516937802538
WAB,0.2517028948454506,2008-11-17,45.36492042923198,9.083168421611175
WAB,0.2541987426044788,2020-03-30,62.53193496067416,25.96201194423575
WALD,0.2297297654315618,2022-08-08,115.2647989932622,3.6919613259180397
WALD,0.2195122234882313,2022-09-19,127.7258537268713,4.091092132187194
WALD,0.2219450911936149,2022-10-10,-56.839124434894906,4.00128799220485
WALD,0.2427184533439132,2023-08-14,-18.284023160765155,3.083286495454217
WAT,0.390625,2000-01-17,77.09604882749758,9.941343396226415
WAT,0.2846441947565543,2000-01-24,107.21169290073884,13.824680660377359
WAT,0.248045486851457,2000-05-22,307.90441176470586,18.212851768867925
WAT,0.2128655389092806,2001-07-16,89.81092303406957,10.624810596703584
WAT,0.2752228674039754,2001-09-17,98.21428304292908,11.618944778312828
WAT,0.2020662219319122,2020-07-06,95.52608937699276,78.18452358490568
WBX,0.2286431766460017,2023-03-20,-12.119366684145817,3.8031626264217966
WBX,0.2377622698249849,2023-06-19,-8.708891276174862,2.7329257940885125
WBX,0.2051282462753973,2023-11-27,-3.876739420426295,1.4906867967755522
WCC,0.3013698290114251,2002-10-14,19.02032358190428,1.003665097983378
WCC,0.2136752246229172,2008-10-20,11.082543410532208,4.504118639208832
WCC,0.2439023998984886,2008-11-17,8.04465517139564,3.2694734377540122
WCC,0.2202232662681034,2009-03-16,17.216704944177504,4.4326251504310274
WCC,0.3015872947221369,2020-03-16,14.018913923268247,4.850589384452048
WCC,0.2338146538570774,2020-03-30,17.062703102085745,5.903750246990548
WCC,0.2021660043278221,2020-05-18,33.900380324243606,7.616855685883646
WCC,0.2078078721377598,2020-05-25,40.753884759589454,9.156724965440395
WCC,0.204869851346381,2020-07-06,-44.22029646316377,9.824918508089707
WCC,0.3336565897551332,2020-10-26,25.807260124196997,11.340040888762323
WD,0.6406438564147972,2020-03-30,17.956500022739885,0.7758323639755645
WD,0.2525925812897859,2020-05-25,26.18139504816084,1.2644350204694843
WD,0.2084848808519768,2020-11-02,38.58295334970186,2.0605607740984184
WDAY,0.2283266137108243,2016-02-22,-172.82230098073077,10.216896892510015
WDAY,0.212479718027133,2018-11-19,-192.07610693955684,23.21803439061561
WDAY,0.2526705838077276,2020-03-30,-209.0401617703128,19.92569557911626
WDAY,0.2659227231216798,2020-08-17,-1624.3675707966645,33.06930626419922
WDH,0.3271026985750925,2022-10-10,25.235850293681303,0.6577064341188787
WDH,0.3975155155331554,2022-11-28,37.97169845059233,0.9896330060108823
WDH,0.392694005765157,2022-12-12,51.65094474576554,1.3461467829405607
WEAV,0.2146118796027576,2023-01-02,-31.019830838816706,3.6102
WEAV,0.2140150743753049,2023-05-01,-44.29530377355998,4.302902369321049
WEAV,0.2168674170227625,2023-06-19,-76.59396069161843,7.44043514455755
WEAV,0.2780269234089052,2023-10-23,-63.835878408592166,5.4519727183906195
WEC,0.2021865851985825,2020-03-16,96.08351230435822,2.457148985177266
WELL,0.5190553146485508,2020-03-30,67.7700951646657,1.058548996807861
WELL,0.2157095066144007,2020-05-25,67.34449517403684,1.4395243732202652
WERN,0.2919552550443672,2001-06-18,94.16388030036238,3.0693691196609856
WERN,0.2497376895202597,2008-07-07,75.1873746191021,5.194652223900362
WES,0.3148771720770043,2016-02-15,-303.2116855147981,4.870929932328923
WES,0.7562499380670498,2020-03-30,5.068905508765589,0.7504562191711602
WES,0.271777087425355,2020-04-13,-9.935952520543818,1.3461307694025455
WES,0.2267758649790019,2020-05-11,-12.670936769363644,1.716668616031282
WES,0.4413265268885062,2020-11-02,13.952660887324951,1.8386177453563441
WES,0.2008418713855139,2021-02-22,26.184851457670607,3.9000269090752178
WEX,0.3247962645277125,2008-11-17,4.716670411041012,1.3437234907840558
WEX,0.2073966399266715,2009-03-02,8.333333310281017,2.1571532662977506
WEX,0.2015381191549196,2010-10-25,71.03032413726248,5.8989302336607485
WEX,0.2817249353002733,2020-03-16,68.4877362383651,13.27611342581088
WEX,0.3106682399768556,2020-03-30,75.71820677134819,14.677715408737779
WEX,0.216430995965842,2020-11-02,-92.14750633155188,21.458902834652303
WFG,0.484287385853424,2009-05-04,-11.417221741942734,0.42760158864046416
WFG,0.5413105648425747,2009-08-03,-22.419518698339992,0.42112276559609946
WFG,0.2047218598993213,2015-09-28,230.23082707590427,1.4838879214152516
WFG,0.3810088979792632,2020-03-30,-36.40095135335867,0.8086517458023958
WFG,0.2482469156058395,2020-04-20,163.53210542544676,1.0265317482231813
WFG,0.284441134816471,2020-05-25,205.88685248605336,1.2924030426247366
WFRD,0.3245032777974898,2021-02-01,-2.642539704852775,0.6092613637277435
WFRD,0.2013619360182853,2021-03-22,-3.598053877348077,0.8295637745965742
WFRD,0.2767241321194046,2021-05-24,-7.000181269368008,0.9360836918030194
WFRD,0.3272095507597195,2021-10-04,-14.840468196631374,1.6252348587581695
WFRD,0.300899790073656,2022-07-18,216.30171151636875,1.4347903565246776
WH,0.2517618702949206,2020-03-16,37.91005034218101,2.05517476877467
WH,0.3054392734750425,2020-03-30,39.02330550026324,2.115526414088978
WH,0.2033194512829939,2020-04-27,154.28937911173242,2.9089494269353726
WHF,0.3465608971199224,2020-04-13,-7.411764649783864,0.6315045625231405
WHG,0.2370689577211525,2002-07-08,49.44586692868596,7.5993269214233745
WHG,0.2968299604891634,2009-01-26,35.08151172612389,18.185975012126022
WHG,0.2530193640811918,2020-03-30,55.08981858264266,10.848693588090041
WHG,0.2435040584965547,2021-02-01,37.39589191290619,8.824390715049496
WHG,0.2081949246993311,2023-10-23,21.83796791528704,5.915682570220693
WHLR,0.2325581395348837,2018-12-24,-57950.39775386056,0.061666822429906544
WHLR,0.6363636363636364,2019-01-21,-3593.9284390764087,0.07887616822429908
WHLR,0.2448979591836734,2019-04-15,126735.51863493488,0.1405429906542056
WHLR,0.3796296296296296,2019-08-19,-6411.785724101916,0.07744205607476636
WHLR,0.2165450656948855,2020-03-23,-51278.55370036101,0.0589420067522756
WHLR,0.2083333333333333,2020-05-04,-24201.680672268907,0.07744205607476636
WHLR,0.4125874125874126,2020-05-25,-32044.81792717087,0.1025390186915888
WHLR,0.242798353909465,2020-08-10,400824.7422680412,0.17424462616822428
WHLR,0.2410071942446043,2020-11-02,164763.34202222526,0.19934158878504676
WHLR,0.7195571955719557,2021-01-25,98578.64600875716,0.19432219626168226
WHLR,0.3184079601990049,2022-08-22,-1626067.415730337,0.14412827102803738
WHLR,0.3455882352941176,2023-01-23,-16057.72384388324,0.0975196261682243
WHLR,0.404040422492084,2023-10-09,-298.3820756341875,0.007098854815997068
WHLR,0.8604652041524344,2023-11-20,-51.84011902544032,0.0012333364121267728
WHLR,0.249999977924206,2023-11-27,-96.44673762595234,0.0022945794797760675
WHLR,0.253333323286394,2023-12-11,-67.81411119560744,0.0016133761682242992
WHLRD,0.2248230463499375,2018-12-31,-0.8335917588320622,0.0712
WHLRD,0.2873014938323764,2020-03-23,-9.09747319961713,0.046574606358060114
WHLRD,0.2092739739418229,2020-05-11,-4.250959484813891,0.06058394814847455
WHLRP,0.2128192361608098,2015-03-09,-0.4582313991398579,1.0758526498035323
WHLRP,0.2485714503696986,2016-02-08,-6.686279753944905,0.9427852788643513
WHLRP,0.2055277497913049,2018-12-17,-10.60988932424952,0.3664471719995773
WHLRP,0.238095238095238,2019-02-18,-0.7941129758060246,0.5656711673186108
WHLRP,0.2030769494863656,2020-04-06,-3.371719057993568,0.35017738929247333
WHLRP,0.2169981489578866,2021-12-20,1.7744834455809104,0.2979201594242335
WHLRP,0.4265734522236243,2023-01-02,-0.3908385119569019,0.07703902281856952
WINT,0.2243346007604562,2012-08-20,-27.85486130568787,3.19512125
WINT,0.3567839195979899,2013-09-23,-17.440760491537212,2.41760125
WINT,0.5161290322580645,2015-10-26,-1.0872146966041938,0.37661125
WINT,0.5151515151515151,2016-03-28,-1.7627856365614798,0.14318169642857145
WINT,0.544,2016-04-04,-1.9423063088986403,0.21694196428571427
WINT,0.4106280193236715,2016-08-08,-2.1042921686746987,0.17962794642857144
WINT,0.2752293577981651,2017-04-03,-1.3493810178817056,0.09458669642857144
WINT,0.782608695652174,2017-10-30,-0.6845489632271706,0.019958660714285714
WINT,0.3833333333333333,2017-12-25,-0.625022966424808,0.018223125
WINT,0.2453531598513011,2018-02-26,2.643226828603099,0.01167147767857143
WINT,0.2884615384615384,2018-03-19,2.5547917302483483,0.011280982142857143
WINT,0.5849056603773585,2019-02-11,-2.1365295217766107,0.011497924107142857
WINT,0.2539184952978056,2019-11-18,-14.38320306400801,0.01384089732142857
WINT,0.2148040638606676,2020-07-20,-10.899434480882135,0.00996486755952381
WINT,0.5254237288135594,2021-05-24,-3.502075633841614,0.0025599151785714288
WINT,0.2733812960609059,2023-05-29,-5.252330266555477,4.020657811656831e-05
WINT,0.2631578888662709,2023-09-25,-10.43956067244794,2.747931608920375e-05
WISA,0.2738095238095238,2019-07-29,-8.923512747875353,4.157710344827586
WISA,0.2837837837837837,2019-11-18,-8.197932053175775,3.6627448275862067
WISA,0.2806122448979591,2020-11-02,-4.916387959866221,0.4850662068965517
WISA,0.2382550335570469,2021-05-03,-9.504860353932504,0.7374986206896551
WISA,0.2357723577235772,2021-05-10,-11.76944117651374,0.9132113793103448
WISA,0.4285714285714285,2022-06-13,-2.151639344262295,0.13859034482758623
WISA,0.2222222222222222,2022-12-19,-0.2903850290385029,0.022273448275862067
WISA,0.5555555555555556,2023-01-09,-0.8510028848367424,0.022273448275862067
WISA,0.3057851239669421,2023-05-01,-2.26628541461161,0.0029945413793103447
WIT,0.251885063292534,2008-10-06,1.2138667572798152,3.351077095685567
WIX,0.2663252683500374,2016-10-31,-172.8640957815872,289.2513689148212
WIX,0.2673930685705405,2018-02-05,-418.0098214847856,441.8398190583529
WIX,0.2139144975405742,2020-03-30,-211.2704479397879,698.4254128720187
WIX,0.2880495776708057,2020-04-27,-164.4114925263813,919.8267805860987
WIX,0.2615192411950489,2020-05-04,-211.77015351283225,1184.7824962642214
WIX,0.2058672835009137,2021-02-08,-1243.882742389948,2168.9038228043787
WIX,0.2081023412535524,2022-10-31,-86.6806289725494,521.0968952461074
WK,0.2034765231647945,2020-03-16,-88.58695698245137,25.10415582979646
WK,0.3131440146463404,2020-10-26,-301.91048784547496,47.32484274710824
WK,0.2259691801791068,2022-09-19,-116.16327857307826,54.298217371850434
WKEY,0.2554155968458892,2020-05-11,-53.51846961841393,1.1055807564512088
WKEY,0.776595744680851,2020-06-01,-63.359396063629006,1.3088739182522735
WKEY,0.2855209477462883,2020-07-13,-166.21682754358727,2.057995416085662
WKEY,0.4200541831720374,2020-07-27,-165.99190969806077,2.0552106204549783
WKEY,0.4893919037768202,2021-02-01,-82.22842166578528,1.9688804686397772
WKEY,0.6403641270276794,2021-03-08,-76.64573334017086,1.8352083661703813
WKEY,0.4098056988684287,2021-03-15,-125.72691146094569,3.0104099694869713
WKEY,0.287499984105428,2023-01-30,-0.4934088797151386,0.33418057487292085
WKEY,0.589861695254921,2023-05-08,-0.446123877760817,0.30215494707091367
WLDN,0.3333333814987035,2008-11-17,-29.676258563995365,0.3320109277552228
WLDN,0.2807881484119267,2008-12-29,-36.510790852334,0.40847405065634773
WLDN,0.2086956647934222,2009-04-20,-16.570604843777264,0.23140155425441933
WLDN,0.2985074374584936,2009-08-10,-10.720000267028809,0.2696331276985537
WLDN,0.6379309706965755,2009-08-17,-13.920000076293944,0.3501206217017677
WLDN,0.2363636710427024,2010-08-02,15.440763615946096,0.5533515542544193
WLDN,0.2877697699818141,2012-07-02,-0.5968739203430459,0.27969405545377646
WLDN,0.2142857690246747,2012-09-17,-0.6011679732729912,0.28170624100482106
WLDN,0.3267973917318617,2012-11-05,13.9598537535563,0.3078646771555442
WLDN,0.2073731767022207,2014-08-04,35.170179518540444,1.7465787853810373
WLDN,0.2277777772872045,2014-12-15,20.316027446830063,2.1731625059967863
WLDN,0.2143684128925715,2016-03-21,176.84426464018273,1.7365178096515268
WLDN,0.3052190784643798,2017-01-02,116.6938503777741,4.318154126433222
WLDN,0.2489412195542279,2018-02-26,59.24170616113744,4.275898373784149
WLDN,0.3400840501560535,2020-10-26,124.79732988218382,5.265894624383828
WLDN,0.2466124209487353,2022-12-05,1968.000030517578,2.969988751799036
WLDN,0.2439023964749716,2023-07-24,664.8648751748574,3.959985002398714
WLDS,0.2580645423978358,2023-01-16,-19.92061984852207,0.7363454266153694
WLDS,0.4071856077978582,2023-01-30,-25.250424601544594,0.9333562317250389
WLDS,0.3061224430216099,2023-04-03,-18.522018882507773,0.6846475661664702
WLDS,1.4893617625687685,2023-05-15,-17.766017045039263,0.6567027281159586
WLDS,0.7264958198497775,2023-05-22,-44.22604350506572,1.6347706607464618
WLDS,0.2777777728720458,2023-08-07,-4.22866099872156,1.5090191227087266
WLDS,0.3217922551543087,2023-10-23,-1.922474489981249,0.686044771424921
WLK,0.289071677083868,2008-01-21,59.09722381167942,1.0718102159516925
WLK,0.216756314005583,2008-03-24,45.173611905839714,0.8192861797773184
WLK,0.2625279959051207,2008-11-17,32.06234984546543,0.8419566439011763
WLK,0.2433774637506409,2010-06-28,67.41071740786235,1.1410811686367857
WLK,0.2627754131403891,2012-01-02,105.90863914451865,2.686452551068952
WLK,0.298690261887882,2020-03-30,62.63598882091095,4.423263528437362
WLK,0.2211739846607586,2020-05-25,42.23855553257722,6.007678818281255
WMB,0.2022292687564189,2000-02-21,106.88820607103462,6.765575219448264
WMB,0.214828835286685,2000-12-18,91.49172617272846,5.666707993481505
WMB,0.4268749982634809,2002-02-25,-5.491411055567771,3.00429343339288
WMB,2.434343482088172,2002-07-22,-1.203112735162552,0.18589066799810838
WMB,0.4071147012675585,2002-08-12,-3.074621187481912,0.4750538911924399
WMB,0.4857142200585747,2002-10-21,-2.0057645958630608,0.26287569738824706
WMB,0.2548076618875132,2002-10-28,-2.97999298216379,0.3905581617175335
WMB,0.2454545907747467,2002-12-23,-3.1519156139219584,0.41309035807470607
WMB,0.2299270147009174,2002-12-30,-3.925567771093708,0.5144852828689266
WMB,0.2106824333513007,2003-01-06,-6.39931072090268,0.6327793480665359
WMB,0.3769231210526179,2003-02-10,-4.937153386814233,0.4881976884179355
WMB,0.2241887444971679,2003-05-05,-3.512810612173385,1.2730694374047835
WMB,0.2736111341292968,2008-10-06,18.897102635979884,2.7038642218518127
WMB,0.2504471927484806,2008-10-20,22.007250739771248,3.148875202873331
WMB,0.2221280092083137,2014-06-09,232.18504087192807,10.867162208052449
WMB,0.2260869132548524,2016-01-11,-16.871005324813712,3.7083788589111992
WMB,0.2244245011609643,2016-02-22,-16.38897657269491,3.602425170951917
WMB,0.2064180546019501,2020-03-16,112.92849885378249,2.655751940367278
WMB,0.215384660528963,2020-03-30,133.6924546379067,3.144060174542846
WMS,0.3669202207534912,2020-03-30,78.22724341778866,2.323059962060648
WMS,0.2092627764834468,2021-01-25,109.76843672735374,7.285399202564209
WNC,0.2719406387849553,2022-10-17,22.097787906549826,2.1596556380200522
WNS,0.3366278343809334,2007-09-24,87.7999018016307,3.2907021716844578
WNS,0.4021505047757035,2009-03-23,98.72611667446776,0.8896374845011051
WNS,0.3819018796379635,2009-03-30,138.42887432964997,1.2474056479606115
WNS,0.2156862745098039,2009-07-27,595.7943925233645,2.4393285365067943
WNS,0.2151776949040993,2010-06-07,395.81748469247566,1.9916399759077437
WNS,0.2341976785990849,2020-03-30,61.495017371700456,7.082662238283726
WORX,0.2335765881372171,2017-04-24,-4.942405217810522,0.9170211607452261
WORX,0.8931033690168678,2017-09-18,-5.749565323539402,0.7764558633914811
WORX,0.293103424402671,2017-12-25,-5.375609855341717,0.7764558633914811
WORX,0.2618296359475413,2018-04-23,-1.0038333468967011,0.2121866443764094
WORX,0.280000028554459,2018-05-14,-1.1875,0.25100943396226416
WORX,1.2105261971421402,2018-08-13,-0.3414249780950751,0.12717811679126648
WORX,0.408239725909281,2018-09-24,-0.4797919370788343,0.17871871984810755
WORX,0.3647059175519926,2019-01-21,-3.1258065008348037,0.11379094518808607
WORX,0.2735849056603773,2019-02-25,-5.129032258064516,0.1867157894736842
WORX,0.7073170731707317,2019-08-12,-5.412017318455419,0.07222025819265145
WORX,0.5203619669982097,2019-10-07,-23.308959025368377,0.07785696485482159
WORX,1.9866667570891203,2020-04-06,-14.673913043478262,0.07926613704071499
WORX,0.3441557889309872,2020-08-17,-3.696000061035156,0.0542532680260192
WORX,1.055555411654088,2020-11-16,-3.7701600602619214,0.03804774757140285
WORX,0.4444444444444444,2020-12-28,-4.712699853382671,0.047559682224428995
WORX,0.4066666497124566,2021-03-01,61.881188118811885,0.052844091360476665
WORX,0.5988024134471053,2021-07-05,-13.627461232216596,0.05883308658947104
WORX,0.4570134845802234,2021-07-26,-18.03394708186209,0.07785696485482159
WORX,0.2148148717939862,2022-03-14,-10.595621887616876,0.028535808438727574
WORX,0.2396825808506432,2022-06-27,-11.400651235692044,0.022194517923435287
WORX,1.9074888991818493,2023-06-05,-7.405393587189584,0.007997072425357398
WORX,0.2800000054495675,2023-11-20,-2.2993036394691893,0.004110095994703741
WPC,0.2241953696980412,2009-03-02,32.318920644729744,2.5286799692671726
WPC,0.2224473062990988,2020-03-16,64.85747369838394,6.92650672508602
WPC,0.3927576139734412,2020-03-30,66.04004520368154,7.0528004121086
WPM,0.2334495132439449,2006-01-16,146.0559738198006,3.7136577105445743
WPM,0.2277580490877562,2008-11-17,34.56334492963765,1.8180101690318047
WPM,0.4200627362231059,2008-12-01,39.237393077742425,2.0638621570583533
WPM,0.2560705946327506,2008-12-08,55.71955977624047,2.930813741939607
WPM,0.2808642231951107,2009-03-09,-30.097538407215453,4.1924221245175115
WPM,0.2070470517317766,2011-10-17,78.56577705526112,19.279965392642197
WPM,0.2006802390089442,2016-01-25,-28.05343566050056,7.608469907218388
WPP,0.2251611172781404,2020-03-30,68.53358069049074,0.7727487295203173
WPRT,0.2915451959892516,2008-10-20,177.26097796930517,1.1612088169296764
WPRT,0.218961646275258,2008-10-27,228.94056453261263,1.499753669045886
WPRT,0.229813588069807,2008-11-17,166.40827267668968,1.090114449643117
WPRT,0.2471131859462321,2008-12-22,223.7726058762819,1.465899183834265
WPRT,0.2515723330796999,2009-03-02,-13.751351021431589,1.076572603900624
WPRT,0.2048192955663489,2009-03-23,-21.53513480521537,1.685953337709801
WPRT,0.2060889714245231,2009-04-20,-12.977540273816812,1.445586544365137
WPRT,0.2349914398323103,2009-05-25,-17.718748818363235,1.9737164620085794
WPRT,0.2595420091845876,2009-08-17,-32.246153220152245,2.660962485975562
WPRT,0.2098445804090067,2009-12-28,-48.75789602179276,3.9203494908213963
WPRT,0.2820513029514427,2011-03-21,-59.627328220494405,6.337559528299753
WPRT,0.3111587982832618,2012-05-28,-52.57932030509546,7.888095054307682
WPRT,0.2418856609591246,2014-04-21,-34.10917940176724,4.380770179752372
WPRT,0.4985074854608792,2015-01-26,-3.334129543373542,1.134125254589302
WPRT,0.2071712659984563,2015-02-02,-4.996218078241516,1.6994951834522944
WPRT,0.2046412792401767,2015-04-27,-17.637209870094477,1.6047026506886781
WPRT,0.5135135652625119,2015-09-28,-8.085916649036955,0.8768311540665215
WPRT,0.2527471583126546,2015-12-07,-3.1144652810615625,0.6161516566804238
WPRT,0.4469697467770684,2016-01-11,-3.5054174127005355,0.446879198336166
WPRT,0.3586956803424603,2016-02-22,-4.88633939306625,0.6229225149793644
WPRT,0.2409638498843124,2017-03-13,-2.0516623880199885,0.28099223371368454
WPRT,0.2513661515435454,2017-08-07,6.232120704624897,0.619537053543741
WPRT,0.2682927023779918,2018-08-20,-77.31681240016017,0.9716237514024437
WPRT,0.2890173537862857,2019-04-29,-76.68439378129675,0.5856825683321201
WPRT,0.2999999523162842,2020-03-16,155.3398058252427,0.27083588169296763
WPRT,0.3888888234791309,2020-09-07,78.83212050092192,0.5484426862571818
WPRT,0.35416661285692,2020-11-02,350.3649774259024,0.6500061418920448
WPRT,0.3346154139592097,2020-11-09,474.4525547445255,0.8802166155021448
WPRT,0.2536946659819002,2020-12-07,740.8758845642535,1.374492047933966
WPRT,0.2067138673684991,2021-01-04,190.50824124577957,1.9161638113199013
WPRT,0.2005855978931701,2021-01-11,229.88893655926563,2.312261443269401
WPRT,0.3791907867255238,2021-02-01,291.14776169639856,2.9284129708052125
WPRT,0.2190237755418803,2021-03-01,268.9330243213696,2.7049734200663593
WPRT,0.2518703908514233,2021-07-26,36.60428888555098,1.3575648053281555
WPRT,0.265306058897173,2023-01-23,-9.916017596615262,0.33177396153111594
WPRT,0.2797101161830996,2023-05-29,-11.19584633355092,0.2335959511887999
WPRT,0.2267904571350586,2023-07-03,-9.825384365198108,0.2552628172041759
WRBY,0.2741074340495295,2022-03-07,-60.32178425552821,9.644312397319224
WRBY,0.3853579155733554,2022-08-01,-44.28215285064404,4.919113742864341
WRBY,0.27476033982492,2022-08-29,-44.60278039816057,4.9547308769420155
WSC,0.251028830164178,2018-06-11,-151.30759176251897,2.619682408544028
WSC,0.3989835310016258,2020-03-16,-8.427928770142517,1.6968642718308633
WSC,0.2529002707793411,2020-03-30,-9.23109861379212,1.8585730675588494
WSR,0.2622641163137142,2020-04-20,141.71123504638672,0.7451822711490758
WSR,0.3089431001470442,2020-05-25,164.4385052237281,0.8646926176803598
WTI,0.2028436067511103,2006-01-16,41.039937264691744,5.083454099799045
WTI,0.2058533930962985,2008-04-28,38.72380937848772,6.5305922721446725
WTI,0.2284678620826086,2008-12-01,10.733748280431287,1.7715797168770555
WTI,0.2140016387721348,2008-12-22,12.232385845488729,2.01892629552247
WTI,0.2042502346748088,2009-05-18,-2.6317425637051977,1.3604062591368218
WTI,0.2179931172654208,2010-03-29,10.038207799344615,1.3925291615893274
WTI,0.301470560521197,2010-10-25,29.47710678526393,1.7474875783311967
WTI,0.2729226654158686,2011-10-03,19.52720665568188,2.2421807356220262
WTI,0.2388059701492537,2011-11-21,23.429850328717304,2.6902956460632024
WTI,0.3433099199005895,2014-12-08,610.7526697138305,0.912291272108605
WTI,0.2470355759161045,2015-01-26,-11.468721538484909,0.8127101979187971
WTI,0.237930964176212,2015-09-28,-0.8452839265965465,0.46578254508357453
WTI,0.7826086087320878,2016-02-22,-2.371483302850368,0.25858961365055183
WTI,0.3553299682830679,2016-12-05,3.9574126729815777,0.31641089550534235
WTI,0.2631579607807706,2017-09-04,7.851239570901414,0.3051678605002052
WTI,0.3172206069143118,2017-12-25,-352.1276534871852,0.5316345334047312
WTI,0.2487047416206521,2018-09-17,29.703731397428434,1.2399451834723243
WTI,0.2053788861644013,2018-12-24,12.278595474595887,0.6569140061435842
WTI,0.2960893758014993,2020-03-30,26.246333751510665,0.287500245004567
WTI,0.2439024446976462,2020-04-13,4.398197709324789,0.32926005648634454
WTI,0.2643678486412835,2020-05-25,5.599656500956501,0.41920425994040084
WTI,0.2794117582607435,2020-11-02,-14.48349323008642,0.2184359472913996
WTI,0.2312139254088878,2020-11-16,-18.423855368194744,0.27786337426881536
WTI,0.3920972573891643,2021-02-22,-52.38853442441127,0.5284222431594807
WTI,0.2165775880033891,2021-05-24,-763.2653080687231,0.6006988502646589
WTI,0.2093663162767505,2022-01-03,10.570763291907156,0.5830312539157808
WTI,0.2510823274855757,2022-02-21,13.45369797774922,0.7420397359362443
